date,S,E,I1,I2,R,beta
2021-01-10,730048.9295926532,2060.8078634084463,1064.0699734869954,902.3628343183037,53951.35088454058,0.42175323860887276
2021-01-11,729519.5007234431,2058.7930194141018,1063.5859804099364,902.6003851848974,54483.04103995568,0.42153157695009297
2021-01-12,728991.2525657923,2056.220052034501,1062.7978394300485,902.4835976888609,55014.76709346269,0.4210538531759782
2021-01-13,728464.3528190375,2053.0988459012333,1061.6857127527649,902.0588713671166,55546.324899349194,0.4208323458026385
2021-01-14,727939.1935378305,2049.163818467056,1060.2749175806396,901.3594313193804,56077.529443210646,0.42021529743795866
2021-01-15,727416.0745527522,2044.3834667443568,1058.471984865642,900.3803075281925,56608.2108365181,0.4199283846421298
2021-01-16,726894.4081563744,2039.4489939314558,1056.3554858608175,899.110711779588,57138.197800461625,0.41975943381591635
2021-01-17,726374.7871342106,2033.8377121102583,1053.9893407146071,897.5786878308625,57667.32827354051,0.41916714991161635
2021-01-18,725858.1945774306,2026.8491712552159,1051.242529426951,895.7793725964622,58195.45549769851,0.41847666616716067
2021-01-19,725345.1884366557,2018.3353591305356,1047.9408181705105,893.6393540976014,58722.41718035339,0.4176869881950192
2021-01-20,724835.5748613257,2008.8432313863427,1044.0308474108774,891.0712422454104,59248.000966039865,0.41723649382267863
2021-01-21,724329.601584935,1998.3041424790313,1039.6109608639322,888.0511373694902,59771.95332275984,0.41630302361051663
2021-01-22,723827.0460395619,1987.18231607129,1034.695141913162,884.5819332579769,60294.01571760419,0.4161353611181588
2021-01-23,723327.5996267016,1975.8188042511297,1029.454926444748,880.7103401780893,60813.9374508323,0.4156658446976901
2021-01-24,722831.8137009107,1963.8042782351984,1023.9030864779639,876.4991186539969,61331.50096413022,0.41501641235906045
2021-01-25,722339.4619561344,1951.485054944394,1018.0704776446512,871.991486361017,61846.51217332342,0.4145391617427404
2021-01-26,721850.6839838544,1938.7934643590318,1012.0102403710152,867.2342177890379,62358.799242035006,0.41395281243742527
2021-01-27,721366.2029425887,1925.1743757109437,1005.6748230224978,862.2531548198273,62868.21585226644,0.4131306313770608
2021-01-28,720885.9038441033,1910.9867267988454,998.983821378073,857.0252618403716,63374.6214942876,0.41265532863651194
2021-01-29,720409.1451014086,1896.9088794760123,992.0540350101837,851.5444467049972,63877.86868580916,0.41242656541269174
2021-01-30,719936.138924403,1882.711742156897,984.9908790234832,845.854157118439,64377.82544570574,0.4120326093867559
2021-01-31,719467.1491199929,1868.1964614941674,977.7940326156502,839.9941949413715,64874.38733936419,0.41145737834504775
2021-02-01,719002.6038292245,1853.041839336864,970.4287084629016,833.9809995694368,65367.46577181377,0.410672985409207
2021-02-02,718542.9975578216,1836.9880798523118,962.7739873265695,827.7939278940521,65856.96759551307,0.4098833326252449
2021-02-03,718088.2253740373,1820.3552173325418,954.777704560023,821.3881627777189,66342.77468970045,0.40920711477361393
2021-02-04,717637.9753318651,1803.5474184630677,946.5055388751961,814.741220697742,66824.75163850622,0.4086393415118731
2021-02-05,717192.1477828958,1786.675208169531,938.0585621543493,807.8741769220953,67302.76541826679,0.4082409470375278
2021-02-06,716750.9092182639,1769.5899191499684,929.4904257023637,800.8282027982192,67776.70338249282,0.40784289287573344
2021-02-07,716314.3111108572,1752.288906134729,920.8099145765319,793.6342338781443,68246.47698296006,0.40719659009923925
2021-02-08,715882.5202149187,1734.6668299326504,912.0117197020519,786.3084282036342,68712.01395565187,0.4064203189480516
2021-02-09,715455.988507288,1716.3967868459636,903.0413180061772,778.8489998572645,69173.2455364107,0.4055769012512063
2021-02-10,715035.0382584967,1697.335988644752,893.824527939942,771.2299790290159,69630.09239429777,0.40474922699747495
2021-02-11,714619.3277112906,1677.968378843132,884.3501315630207,763.4174289878712,70082.45749772368,0.404110759625357
2021-02-12,714208.2992774071,1658.847454404588,874.7268336840915,755.4127326732428,70530.2348502389,0.4038093225061208
2021-02-13,713801.8423023619,1640.012972320195,865.0693774172956,747.2631799235375,70973.33331638401,0.4034758616555523
2021-02-14,713400.1747278312,1621.2056814103303,855.4215242807447,739.0269385414523,71411.69227634397,0.40277802272627145
2021-02-15,713003.4812024084,1602.267104599778,845.7576354206788,730.738998276028,71845.27620770334,0.40208332510902767
2021-02-16,712611.7645110139,1583.2271351856891,836.0585787932832,722.4117383519233,72274.05918506326,0.40138964160519613
2021-02-17,712225.0312113245,1564.1051971275813,826.3179219022207,714.049665049821,72698.0171530037,0.40069835996738346
2021-02-18,711843.4846577259,1544.738317456643,816.5185165202005,705.6533908160546,73117.12626588912,0.3999381190109393
2021-02-19,711466.961925012,1525.3589898702521,806.6309619790323,697.209254419441,73531.36001712772,0.3996151059914531
2021-02-20,711095.117320249,1506.2607945877826,796.7336566257908,688.719541477798,73940.68983546803,0.3992681341713125
2021-02-21,710728.1379236628,1487.2075851213344,786.8669734378349,680.2102960635059,74345.09837012363,0.39853562903029444
2021-02-22,710366.1864311516,1468.052626229776,777.0050851903702,671.696725973633,74744.58027986214,0.39780733468168095
2021-02-23,710009.2496126738,1448.8308617700102,767.1293037765238,663.1795425350612,75139.13182765164,0.39707992091995103
2021-02-24,709657.319970937,1429.5645187616562,757.2336878099038,654.6564973771654,75528.74647352277,0.39635462766744745
2021-02-25,709310.3906485307,1410.270271900559,747.3184551941736,646.1263760874076,75913.41539669462,0.39563120219577685
2021-02-26,708968.2875125699,1391.1146451343689,737.3987591478884,637.5910221084777,76293.12920944708,0.3952930613480724
2021-02-27,708630.8394044073,1372.2106115097117,727.5230577918487,629.0650419338089,76667.88303276473,0.39494001985965654
2021-02-28,708298.1980075868,1353.361682184631,717.707598644588,620.5696711252932,77037.68418886646,0.3941911773176419
2021-03-01,707970.5006193102,1334.4413989688294,707.9191212779511,612.1109995230694,77402.54900932853,0.3934447849307733
2021-03-02,707647.7210094794,1315.4895356301095,698.1366925302915,603.681668209675,77762.49224255844,0.3927007510155493
2021-03-03,707329.837900419,1296.5323408050283,688.3542453217225,595.273350934102,78117.52331092807,0.3919596623917071
2021-03-04,707016.8319635557,1277.5883260126316,678.5725870270091,586.880706516725,78467.64756529612,0.3912205381180363
2021-03-05,706708.5279777911,1258.8149776880289,668.8067312739423,578.5028600642199,78812.86860159058,0.39087828947980013
2021-03-06,706404.7526792109,1240.3200853636172,659.1028567647004,570.1519933150611,79153.19353375316,0.39052432088995587
2021-03-07,706105.6309115626,1221.9249571514051,649.4774037544979,561.847309624245,79488.64056631495,0.38977549867248223
2021-03-08,705811.2771328749,1203.5121867774628,639.9008829808528,553.5945918174242,79819.23635395757,0.3890258225787097
2021-03-09,705521.6556707467,1185.117468056745,630.3543304176897,545.3873343083947,80145.00634487753,0.38828084900901677
2021-03-10,705236.735271811,1166.7642066658636,620.8323303907429,537.2180766389034,80465.97126290068,0.3875348337023167
2021-03-11,704956.4874229573,1148.46813959193,611.3354117959274,529.081982626663,80782.148191436,0.3867924563927399
2021-03-12,704680.7412627949,1130.3720239050604,601.8770631932456,520.9781888605153,81093.55260965503,0.3864456852968339
2021-03-13,704409.3240191399,1112.5769834864434,592.4993110293701,512.9176798293856,81400.20315492293,0.3861015293401009
2021-03-14,704142.3322632951,1094.9242213444397,583.2180304950197,504.9180957617277,81702.12853750963,0.38535947809299964
2021-03-15,703879.8559305053,1077.307570045614,574.0071729963694,496.98514976932256,81999.36532509119,0.3846202308022705
2021-03-16,703621.8498252952,1059.7586708118636,564.8499682356955,489.1134237634577,82291.94926030043,0.38388386491870174
2021-03-17,703368.2721546977,1042.298843727458,555.741596431124,481.29650993294587,82579.91204361887,0.38315302148027974
2021-03-18,703119.0850560482,1024.941031963605,546.6825654997427,473.53027175646537,82863.28222314002,0.38242020286494266
2021-03-19,702874.1235304625,1007.8120548019665,537.6846092371277,465.81400266320435,83142.08695124235,0.3820875456087086
2021-03-20,702633.2197291291,991.0025926964951,528.7851571708793,458.1575141636978,83416.35615524839,0.3817586808965189
2021-03-21,702396.446739178,974.3708410407279,519.9982976948088,450.5765335731612,83686.12873692108,0.3810381060630856
2021-03-22,702163.8701739562,957.8232836001988,511.3009242083815,443.076160406204,83951.4506062366,0.3803227625108428
2021-03-23,701935.4373438321,941.3870856534239,502.6781452765965,435.65164233036904,84212.36693131544,0.3796107650625997
2021-03-24,701711.1002653118,925.0790670470749,494.125276973709,428.2972949059748,84468.91924417009,0.3789026658883733
2021-03-25,701490.8139610653,908.9095293977099,485.6421850611895,421.00929906814935,84721.14617381534,0.37819194405693357
2021-03-26,701274.4230647517,892.9879474546352,477.238481572915,413.7867155947493,84969.0849390326,0.3778743110012528
2021-03-27,701061.7696583237,877.3925458436535,468.9462787617636,406.6377220371205,85212.77494344069,0.37755962587945846
2021-03-28,700852.9013492223,862.0031687321398,460.77775231910726,399.57570489325315,85452.26317324072,0.3768825763805288
2021-03-29,700647.8625147799,846.7376646315084,452.71329488787626,392.6050821697675,85687.60259193923,0.3762008760437387
2021-03-30,700446.5979234637,831.6164871229885,444.7395029916002,385.7217011864063,85918.8455336428,0.3755278583445938
2021-03-31,700249.0552623285,816.652656937928,436.8517329654531,378.92039726574774,86146.0410989103,0.37485193186376564
2021-04-01,700055.1846814554,801.8541758855343,429.04913849330046,372.1974901213173,86369.23566245254,0.37418239476104825
2021-04-02,699864.8434861554,787.3124090907577,421.3393932306442,365.5517710142507,86588.47408891663,0.3738831227062665
