date,S,E,I1,I2,R,beta
2021-06-01,8636425.530223334,4498.9669690793835,2459.266946304754,2132.6295078268104,4396991.53593782,0.5505561039465802
2021-06-02,8635354.585228087,4404.47702834747,2407.952199603329,2086.3287938674885,4398254.586334479,0.549588222786801
2021-06-03,8634305.398948975,4312.268533285294,2357.9289902077626,2041.276311419801,4399491.056800493,0.5485113897329965
2021-06-04,8633276.708549691,4222.976796132909,2309.188647816162,1997.413687297865,4400701.641903441,0.5483369487108343
2021-06-05,8632267.028668653,4137.223734112694,2261.9111177598115,1954.7465253027156,4401887.019538546,0.5483334232536605
2021-06-06,8631276.384916337,4054.1509680651748,2216.168589039967,1913.330699545492,4403047.894411392,0.5474923055128285
2021-06-07,8630304.917737786,3973.0599313364346,2171.7904791232563,1873.1665750767681,4404184.994861056,0.5466559203311379
2021-06-08,8629352.067116097,3893.9997377074533,2128.64244092254,1834.193230122025,4405299.027059526,0.545824898974525
2021-06-09,8628417.312914118,3816.9721170803596,2086.6484736818556,1796.340811728259,4406390.655267777,0.544996087314479
2021-06-10,8627500.267610796,3741.857760252245,2045.7522736193425,1759.5477220715318,4407460.504217642,0.5440446422846772
2021-06-11,8626599.906820443,3669.157981690546,2005.9380386940065,1723.7620494226467,4408509.164694132,0.5439374521499983
2021-06-12,8625714.984036798,3599.4025470544607,1967.34856204103,1688.9834774305032,4409537.210961055,0.5440219108048625
2021-06-13,8624845.48193559,3531.909799567011,1930.0459551592728,1655.2549348311557,4410545.236959219,0.5433328058835026
2021-06-14,8623991.50282058,3466.102297010516,1893.8929592408792,1622.5761886464797,4411533.855318904,0.5426478420954178
2021-06-15,8623152.58324109,3402.0095935212566,1858.778975037315,1590.8972541136907,4412503.660520627,0.5419675650801977
2021-06-16,8622328.292783266,3339.6245106195997,1824.6395020573866,1560.160284017566,4413455.212504428,0.5412887074199093
2021-06-17,8621518.324338073,3278.829273472717,1791.4244160635035,1530.313389470807,4414389.03816729,0.5404744488577305
2021-06-18,8620721.853961995,3220.015730975915,1759.1135756133592,1501.311086366025,4415305.635229433,0.5404387923825741
2021-06-19,8619937.840682646,3163.634488443805,1727.8196010487377,1473.1491726775048,4416205.485639573,0.540612506356198
2021-06-20,8619166.236699559,3109.15058206567,1697.5962289830943,1445.8605157478705,4417089.085558023,0.5400833963901964
2021-06-21,8618407.114281345,3056.089956747368,1668.3344231705294,1419.4449105771398,4417956.946012526,0.5395578326257254
2021-06-22,8617660.092022993,3004.4679057922926,1639.9441040903073,1393.8620267940746,4418809.563524705,0.5390362580576283
2021-06-23,8616924.815616075,2954.2716290577796,1612.37116916677,1369.064612079465,4419647.406557988,0.5385153359624008
2021-06-24,8616201.044119975,2905.3880165433793,1585.5716190761784,1345.0095197946932,4420470.916309001,0.5378484513214525
2021-06-25,8615488.119932039,2858.120043441988,1559.522976571598,1321.6574289993655,4421280.509203342,0.5378879280022575
2021-06-26,8614785.176615188,2812.8507864915946,1534.313429039291,1299.001742784847,4422076.587010871,0.5381519245884917
2021-06-27,8614092.143544776,2769.167070853014,1509.9898488199547,1277.067566193846,4422859.561553733,0.5377900657749483
2021-06-28,8613409.068017462,2726.682675708325,1486.4671051702373,1255.855184306113,4423629.8566017505,0.5374311973063035
2021-06-29,8612735.636966685,2685.4023776551835,1463.6727631368858,1235.3327627277133,4424387.884714192,0.5370756424278276
2021-06-30,8612071.559307477,2645.3099062782812,1441.561964659551,1215.4623352242181,4425134.036070745,0.5367200280383458
2021-07-01,8611416.647532133,2606.298358362928,1420.0964944369957,1196.2085178080204,4425868.6786816325,0.5362099596032177
