date,S,E,I1,I2,R,beta
2020-06-22,6078090.137360054,3915.6774861989848,1979.8796026550822,1649.5720873027485,157321.4899016442,0.5191255477469573
2020-06-23,6076906.7211928265,4058.6371016886583,2020.8808983076885,1657.3845337057164,158313.1539839665,0.5427846293304947
2020-06-24,6075652.202739087,4230.86449661401,2078.9187441582003,1679.5398857344726,159315.27190776836,0.563400113907432
2020-06-25,6074323.3804792855,4428.430204668625,2152.8670650475624,1715.7247049225582,160336.41354977977,0.5800232259298278
2020-06-26,6072919.434217589,4646.219705753336,2241.091303842905,1765.2670671264293,161384.81942564214,0.5919331029469239
2020-06-27,6071442.225158258,4877.945816060211,2341.4027882231885,1827.0991688498473,162468.17130067773,0.5987177461751405
2020-06-28,6069896.375026282,5116.353089819211,2451.055503092787,1899.7274654809903,163593.3418350848,0.6003205107087525
2020-06-29,6068289.058598671,5353.626594584624,2566.8105803909375,1981.2277925011244,164766.13375965276,0.597052678134386
2020-06-30,6066629.494312845,5581.970513711905,2685.0807819410384,2069.2819727681344,165991.02966324316,0.5895553834155868
2020-07-01,6064928.2248951625,5794.234383938224,2802.1462070785433,2161.2655724036103,167270.98170392337,0.5786964280877971
2020-07-02,6063196.343314694,5984.440683131395,2914.4049004191597,2254.382959577,168607.27239333803,0.5654417958521505
2020-07-03,6061444.784131112,6148.131478562168,3018.6142257021174,2345.83213061997,169999.4703517629,0.5507355531404976
2020-07-04,6059683.758981931,6282.507557893359,3112.085336376041,2432.974850626577,171445.49100098058,0.5354102252337755
2020-07-05,6057922.366688134,6386.383079692405,3192.8072951860768,2513.487859267852,172941.75639930874,0.5201452303743805
2020-07-06,6056168.348757195,6460.02555844327,3259.4972155666246,2585.4771992757433,174483.43521695345,0.5054696240765466
2020-07-07,6054427.945421803,6504.94627462819,3311.5901735428897,2647.548188863573,176064.73635242038,0.491784736934994
2020-07-08,6052705.828255463,6523.672973498453,3349.1866336167013,2698.832863245485,177679.22871498487,0.4793913810106768
2020-07-09,6051005.095179236,6519.52100074784,3372.9726885607083,2738.981681453524,179320.16311202795,0.46851266457422536
2020-07-10,6049327.323750677,6496.3664702894575,3384.1242421194725,2768.127787272344,180980.7773326791,0.45930768794060134
2020-07-11,6047672.6870068,6458.4169068343035,3384.2016420210057,2786.831403011509,182654.57062343368,0.451875206875786
2020-07-12,6046040.131904462,6409.979847265186,3375.0381108484203,2796.0101598832034,184335.53787794587,0.4462509447387507
2020-07-13,6044427.5908459565,6355.256473313974,3358.6265828404066,2796.8598839168703,186018.35686486174,0.44241553832939706
2020-07-14,6042832.198560229,6298.177546295244,3337.013931661872,2790.7711624725025,187698.52462995565,0.44029988120918906
2020-07-15,6041250.496231489,6242.288424915215,3312.208642755336,2779.2473724021684,189372.44267111414,0.4397963357098372
2020-07-16,6039678.603286466,6190.688873031773,3286.107604905124,2763.829405645571,191037.453850949,0.44077085288617945
2020-07-17,6038112.341043024,6146.029395272671,3260.4455964540916,2746.0315784235927,192691.8370482729,0.4430814226758137
2020-07-18,6036547.303673036,6110.554056389156,3236.7699231206784,2727.292353828611,194334.76804138924,0.4465902822878235
2020-07-19,6034978.904643435,6086.153815683253,3216.436133568629,2708.941595615871,195966.2567764416,0.4511634127438784
2020-07-20,6033402.42524112,6074.405143553381,3200.6152296765235,2692.1826227243832,197587.07096608504,0.45666588567873895
2020-07-21,6031813.064580005,6076.598500935237,3190.304766077052,2678.0849749009312,199198.65374238815,0.462961848080054
2020-07-22,6030206.000112332,6093.750286007027,3186.340167706302,2667.583981914821,200803.04030617414,0.469905049674704
2020-07-23,6028576.4706810145,6126.592532994445,3189.4011732919835,2661.483355131024,202402.77613534837,0.47733297063326036
2020-07-24,6026919.867681016,6175.558324617785,3200.0127114874126,2660.4575666524834,204000.8371546406,0.4850679856832797
2020-07-25,6025231.8265518965,6240.770125102024,3218.5428990507385,2665.0527105920205,205600.55104903132,0.4929190605723801
2020-07-26,6023508.323370223,6322.026214576091,3245.199283633927,2675.6858009267607,207205.51869359214,0.5006835932167272
2020-07-27,6021745.7662768485,6418.795426465258,3280.0241726828162,2692.642656086862,208819.53477961652,0.5081581820135885
2020-07-28,6019941.066743304,6530.230929240916,3322.8928499643334,2716.0753618325803,210446.50709362785,0.5151516598993165
2020-07-29,6018091.694624606,6655.19464663688,3373.516974912654,2746.001053172345,212090.3748672661,0.5214937605551503
2020-07-30,6016195.72005777,6792.28740802318,3431.4525380903588,2782.3031803168074,213755.02751177773,0.5270446246100307
2020-07-31,6014251.847848163,6939.878116637336,3496.1113564331818,2824.73568017418,215444.22539703664,0.5316972095294987
2020-08-01,6012259.441468043,7096.135521961608,3566.7741952846095,2872.9296303408273,217161.52430931712,0.5353835445146788
2020-08-02,6010218.529988365,7259.067354700771,3642.6064219460436,2926.4020015808806,218910.20498116896,0.5380743285262641
2020-08-03,6008129.790050739,7426.572663871477,3722.6768796621677,2984.5664948111294,220693.20908000122,0.5397814610070236
2020-08-04,6005994.482709401,7596.521680146978,3805.98342546284,3046.7473088456145,222513.0832092735,0.5405606181205483
2020-08-05,6003814.34133386,7766.859991546282,3891.4879923008552,3112.1976542829634,224371.9332647116,0.5405080531453939
2020-08-06,6001591.424970134,7935.718755275326,3978.1603266319466,3180.12436272587,226271.39251927478,0.5397505369495075
2020-08-07,5999327.949970821,8101.51869088871,4065.0264554503206,3249.7183521945008,228212.6070693869,0.5384365950396157
2020-08-08,5997026.112845687,8263.05766781273,4151.217750475665,3320.189445828631,230196.24150878098,0.5367267978421776
2020-08-09,5994687.93707265,8419.556641041021,4236.014236982764,3390.802923275541,232222.50630422373,0.5347784040733065
2020-08-10,5992315.156498741,8570.663799317588,4318.874594775365,3460.9135494616994,234291.20620144732,0.5327384819476331
2020-08-11,5989909.1203267975,8716.439755641926,4399.452132269928,3529.993142895336,236401.8064941552,0.5307421020674526
2020-08-12,5987470.718985998,8857.32814507354,4477.599403898729,3597.6500356505976,238553.51246584638,0.5289096720832069
2020-08-13,5985000.817764374,8993.668921840263,4553.327090128841,3663.6361143496138,240745.35629027727,0.5271449490364662
2020-08-14,5982500.334995373,9125.689696713327,4626.687500690121,3727.8160992558196,242976.27510861758,0.52551085553963
2020-08-15,5979969.738985952,9253.965025844896,4697.796488688128,3790.136140754425,245245.16422133925,0.5241115423680487
2020-08-16,5977408.986757394,9379.383291860235,4766.882364414806,3850.6240171795525,247550.9222771477,0.5230231494590999
2020-08-17,5974817.6877155285,9502.928674222372,4834.282447568838,3909.396819226969,249892.50135277034,0.5222658981051786
2020-08-18,5972194.684848297,9626.053962103848,4900.439949656435,3966.6588539107893,252268.958465282,0.5220571047021342
2020-08-19,5969538.0958690345,9750.493730650105,4965.974745593878,4022.720308072214,254679.51131513083,0.5223646512760124
2020-08-20,5966845.93844862,9877.670707318559,5031.58418999992,4077.9986971143785,257123.60461417155,0.5231230697789141
2020-08-21,5964116.239937968,10008.672838216313,5097.944173476013,4132.979015161976,259600.962099645,0.5242436654996393
2020-08-22,5961347.150108227,10144.231837497045,5165.645564401223,4188.163599351426,262111.6089478263,0.5256178449173079
2020-08-23,5958537.055746846,10284.704904491105,5235.151746712618,4244.0258129113945,264655.86425483436,0.5271261051832565
2020-08-24,5955684.676897072,10430.076390083661,5306.771768642425,4300.9719390763685,267234.3081033294,0.5286482706256531
2020-08-25,5952789.139715618,10579.979504186867,5380.646843635763,4359.312642473095,269847.729049065,0.5300717307064813
2020-08-26,5949850.024609158,10733.734761335385,5456.74859285416,4419.244210418269,272497.0580682809,0.531299415261628
2020-08-27,5946867.390519552,10890.400249332168,5534.887543415358,4480.839280316394,275183.2947880862,0.5322546458137931
2020-08-28,5943841.771051313,11048.835260334763,5614.730038613649,4544.046270471257,277907.43139818485,0.5328870001339908
2020-08-29,5940774.148146871,11207.768454307,5695.822631182539,4608.696674378444,280670.379129333,0.5331696670244953
2020-08-30,5937665.906177581,11365.867815428192,5777.620893679918,4674.518801027394,283472.90166152857,0.5330998165126238
2020-08-31,5934518.7613603035,11521.816110206213,5859.522023808901,4741.156480732002,286315.55894237116,0.5326961991298849
2020-09-01,5931334.661676596,11674.395253052091,5940.900908596819,4808.191696796561,289198.66421369225,0.5319992794037339
2020-09-02,5928115.652612318,11822.581240365194,6021.150644916948,4875.170829922599,292122.2565765216,0.5310688942738199
2020-09-03,5924863.73576603,11965.623255988563,6099.7250418299955,4941.634287056331,295086.091140037,0.5299764969138444
2020-09-04,5921580.738739151,12103.094831496392,6176.17729733351,5007.147736135057,298089.64805264573,0.528799799160645
2020-09-05,5918268.201361826,12234.918475251749,6250.191237558947,5071.332160783835,301132.1603403269,0.5276161034843719
2020-09-06,5914927.293389353,12361.357139449108,6321.601296767813,5133.889787869814,304212.6588195528,0.526497027750958
2020-09-07,5911558.762092799,12482.982197675183,6390.39940841733,5194.623183478344,307330.0305303238,0.5255076987601636
2020-09-08,5908162.905690589,12600.626137810017,6456.730756608186,5253.4462150363825,310483.08588602726,0.524704957958579
2020-09-09,5904739.577877282,12715.318793573266,6520.879544400058,5310.386726245692,313670.6294581763,0.524134644909465
2020-09-10,5901288.22012642,12828.21403589227,6583.245932653287,5365.581187439579,316891.529384895,0.5238301531024089
2020-09-11,5897807.927893165,12940.503217343346,6644.315681064851,5419.262097089421,320144.78066988155,0.5238077769703136
2020-09-12,5894297.558519349,13053.312109201523,6704.621763732041,5471.7386258352435,323429.55807104096,0.5240626033182734
2020-09-13,5890755.872427531,13167.592867940917,6764.698756426918,5523.370673809807,326745.2544897912,0.5245659670399806
2020-09-14,5887181.7061965205,13284.013073118062,6825.032367467599,5574.537174404629,330091.5010175972,0.5252626215342892
2020-09-15,5883574.184229239,13402.836285208,6886.00507453515,5625.599712999993,333468.1654493241,0.5260671127593922
2020-09-16,5879932.943533716,13523.81922615589,6947.839920315269,5676.862252231712,336875.32680937875,0.5268682199867333
2020-09-17,5876258.33959488,13646.148858187014,7010.550243235689,5728.529433032927,340313.2243817013,0.5275366664518106
2020-09-18,5872551.634490139,13768.409013912229,7073.900143750816,5780.667414709779,343782.18166905927,0.5279324115140919
2020-09-19,5868815.155637835,13888.580936378648,7137.377233581466,5833.1703808349575,347282.5078692321,0.5279151174209581
2020-09-20,5865052.406892803,14004.085137885948,7200.181450856711,5885.735430731945,350814.38123462966,0.5273534993339463
2020-09-21,5861268.133371082,14111.853712889557,7261.230967788257,5937.848232341702,354377.72039158613,0.5261341320484202
2020-09-22,5857468.336504979,14208.42982713169,7319.1837857186,5988.780442241896,357972.05080091074,0.5241696242395417
2020-09-23,5853660.217435719,14290.10749521789,7372.475888321313,6037.599144433614,361596.37402123964,0.5214067465844796
2020-09-24,5849852.027648717,14353.120109277139,7419.379443016984,6083.189349073643,365249.0478720383,0.5178335876240233
2020-09-25,5846052.816326703,14393.875485355595,7458.0831724791315,6124.291325254397,368927.68635715375,0.5134853588441394
2020-09-26,5842272.080853026,14409.220566253662,7486.794207077611,6159.554231800243,372629.0889942315,0.5084443273016362
2020-09-27,5838519.343185148,14396.709543826057,7503.855512564671,6187.605685840866,376349.20933306566,0.5028380778741622
2020-09-28,5834803.666103707,14354.862886598556,7507.871498296352,6207.134564772592,380083.17127374717,0.496838400662043
2020-09-29,5831133.113720177,14283.415722850656,7497.836351728881,6216.983095732146,383825.3397537844,0.49066301558155995
2020-09-30,5827514.245660583,14183.476324733043,7473.25527736684,6216.243449968487,387569.4502023118,0.48455546880162226
2020-10-01,5823951.756215833,14057.5211958609,7434.23109539619,6204.3483218540905,391308.7970614331,0.4787625396196586
2020-10-02,5820448.247505061,13909.276770311204,7381.499604027516,6181.14142485371,395036.4730165026,0.4735248019084927
2020-10-03,5817004.100546383,13743.543643627847,7316.418749524956,6146.9196683495475,398745.64230352064,0.46907257618719056
2020-10-04,5813617.458840362,13565.962407844301,7240.918978201072,6102.445437683005,402429.8286128043,0.46561629145756256
2020-10-05,5810284.311437957,13382.747692756278,7157.4195987753055,6048.929558089872,406083.19862674957,0.46334264866800895
2020-10-06,5806998.63489639,13200.432933995668,7068.723356441473,5987.988221153576,409700.82378121524,0.4624119826828172
2020-10-07,5803752.581725116,13025.634030831408,6977.9012163837115,5921.580125798268,413278.9062321951,0.46295382531616164
2020-10-08,5800536.684616908,12864.854792033895,6888.177578685467,5851.930919388729,416814.95953640813,0.4650677469434582
2020-10-09,5797340.082771943,12724.31605300549,6802.824815634678,5781.452465924773,420307.9394038969,0.46881026665168124
2020-10-10,5794150.809738827,12609.770173396804,6725.0622513489525,5712.661374598147,423758.323848437,0.47417849913654075
2020-10-11,5790956.125725238,12526.320465642651,6657.9560747552305,5648.097424838709,427168.1431171955,0.4811013817755135
2020-10-12,5787742.875288822,12478.259974246466,6604.323609625227,5590.242770147234,430540.95975348615,0.48942983077800034
2020-10-13,5784497.829549558,12468.962501663651,6566.6467954485315,5541.443819358722,433881.80002449686,0.4989439844901151
2020-10-14,5781207.953877015,12500.864467954376,6547.007666082303,5503.840212781493,437197.03995807166,0.5093746532202805
2020-10-15,5777860.582247395,12575.532478859051,6547.055947137735,5479.307544231192,440494.2531392593,0.5204299041114616
2020-10-16,5774443.53369196,12693.764034077762,6568.009156807291,5469.419276197585,443782.0315585438,0.5318111456656308
2020-10-17,5770945.224113115,12855.667923126788,6610.672089664007,5475.428215243944,447069.7924462318,0.543226291378831
2020-10-18,5767354.831501061,13060.677871655918,6675.458517629514,5498.262557130801,450367.581642385,0.5543873099642843
2020-10-19,5763662.474900846,13307.554701148849,6762.402543314166,5538.528351368628,453685.87866609823,0.5650340386843401
2020-10-20,5759859.375580657,13594.401057398261,6871.169738104714,5596.515270012673,457035.40390567115,0.5749496691478462
2020-10-21,5755938.168373901,13918.533991139782,7001.056357771882,5672.203373559914,460426.9286505434,0.5839062070978129
2020-10-22,5751893.225731475,14276.382696055682,7150.95941233309,5765.259869218856,463871.0865200476,0.5916954679490055
2020-10-23,5747720.779719543,14663.584848243358,7319.362773934869,5875.027345591607,467378.18082311,0.5981611360542124
2020-10-24,5743418.542051531,15075.515209736013,7504.387631476475,6000.5204394420625,470957.9890270964,0.6033054461288243
2020-10-25,5738984.507073336,15508.401552171164,7704.009160954362,6140.472008345896,474619.5812380003,0.607349597768364
2020-10-26,5734415.777291878,15960.12298405857,7916.416526023234,6293.472605451064,478371.1966742724,0.6105805090468024
2020-10-27,5729708.219340336,16430.075597258598,8140.3030271098005,6458.172902014871,482220.228671866,0.6130786828420877
2020-10-28,5724857.628584566,16917.80367200054,8374.817192588438,6633.435857517272,486173.326200334,0.6148761831592594
2020-10-29,5719860.628287656,17422.21123288741,8619.288088764682,6818.34924619864,490236.5449554345,0.6160599163458157
