date,S,E,I1,I2,R,beta
2021-07-01,1206886.5511863837,278.0103878676076,151.3681810533475,136.78979260662575,146086.0285950187,0.334948867684693
2021-07-02,1206824.7244289755,269.7445012524769,146.8993118069865,132.71883147164812,146164.661069425,0.3345836465717115
2021-07-03,1206764.6735549644,261.7711655816628,142.56350592130246,128.7616558481273,146240.9782606177,0.33426652049861527
2021-07-04,1206706.3792280934,254.04025137056624,138.36264059537086,124.92035930866771,146315.0456635616,0.3335391634718015
2021-07-05,1206649.8248198882,246.51358158868942,134.28643865371274,121.19388869589099,146386.92941410313,0.3328122466683212
2021-07-06,1206594.958532232,239.1911633104182,130.32660726227937,117.57794893456195,146456.6938911924,0.3320881991209527
2021-07-07,1206541.7309880825,232.0708137825378,126.47791542982979,114.06773628100152,146524.40068935606,0.331366195479428
2021-07-08,1206490.0949062174,225.14897746552634,122.73660986591081,110.65891618568885,146590.10873319616,0.3306469664113204
2021-07-09,1206439.9732232206,218.45029416108272,119.10190737749127,107.34802445978805,146653.8746937125,0.3303367206028925
2021-07-10,1206391.2873185826,211.99290113908884,115.57960583491814,104.13427464715463,146715.75404272586,0.33008015545873515
2021-07-11,1206344.0163517839,205.73984887327643,112.1706378919371,101.01863449006119,146775.80266989287,0.3294651342014011
2021-07-12,1206298.1423281943,199.6622256348258,108.8670866463614,97.99986119649286,146834.07664126006,0.3288518925271794
2021-07-13,1206253.6223771668,193.7585431140514,105.6623705187635,95.07437283436194,146890.6304792967,0.3282403817235895
2021-07-14,1206210.415594899,188.025887200331,102.55205947964993,92.23819315361412,146945.5164082001,0.32763134163772795
2021-07-15,1206168.4827313405,182.46052196621815,99.53280478342845,89.48766483370913,146998.7844200107,0.32702474713979945
2021-07-16,1206127.7635634667,177.07885922778286,96.60339976866481,86.81975283612225,147050.48256763324,0.32677487109990905
2021-07-17,1206088.1962766577,171.89337354645113,93.76741982486308,84.23334960590903,147100.65772329466,0.3265828595393826
2021-07-18,1206049.7599660608,166.87758867366819,91.02516293826068,81.72866560262682,147149.3567596551,0.3260891871210205
2021-07-19,1206012.436678963,162.00996144641005,88.37065646752454,79.30441813835141,147196.6264279159,0.3255967942100146
2021-07-20,1205976.1914686328,157.28808165107122,85.79875173814926,76.95767894375612,147242.51216196347,0.3251057833422878
2021-07-21,1205940.990923533,152.70870989124523,83.30576312408186,74.68521351417311,147287.057532869,0.32461689786946857
2021-07-22,1205906.802987516,148.26812614646602,80.88876260338691,72.48398893852217,147330.30427772642,0.324130102018042
2021-07-23,1205873.5812860888,143.9766365733717,78.54632613230423,70.35139821980998,147372.2924959168,0.32394395640896223
2021-07-24,1205841.277836525,139.8425257350013,76.28042230232893,68.28618127033026,147413.06117709965,0.3238198029452381
2021-07-25,1205809.8725857646,135.84750672413952,74.09095142807097,66.28805564467568,147452.64904337114,0.32345411937840546
2021-07-26,1205779.348409262,131.97590030539985,71.97352534892975,64.35579211603361,147491.09451589972,0.3230892812577222
2021-07-27,1205749.6771572707,128.22481937562273,69.92419725354006,62.487048013806685,147528.4349210177,0.3227255375874119
2021-07-28,1205720.8318500891,124.59098375608701,67.939958390715,60.67924411274777,147564.70610658423,0.3223636311466343
2021-07-29,1205692.7865972873,121.07088035443293,66.01830790791176,58.92991408053927,147599.94244330085,0.32200351867059945
2021-07-30,1205665.5062286465,117.67034259962907,64.15775778723795,57.23686698003891,147634.1769469181,0.3218846021676061
2021-07-31,1205638.9539637773,114.39459257942563,62.35914399405808,55.59881361301716,147667.44162896657,0.32183196874910336
2021-08-01,1205613.111052962,111.23169340141398,60.62214203001524,54.0151772825139,147699.76807725447,0.32160163366896877
2021-08-02,1205587.9615737048,108.17059149030376,58.94364699514839,52.48484448308092,147731.18748625772,0.3213717925143705
2021-08-03,1205563.4830627402,105.2082128148883,57.32070919284667,51.00599059829986,147761.73016758417,0.3211428351941972
