date,S,E,I1,I2,R,beta
2021-03-16,3655669.3073666464,6018.148570573322,3229.3043159439544,2801.4503308634617,837158.65695794,0.4688323113897618
2021-03-17,3654253.261128621,5898.819019163266,3165.916552456368,2746.7237400319564,838812.1471016986,0.46798568183651373
2021-03-18,3652865.667254763,5781.475200967635,3103.5337189295906,2692.8628897076496,840433.3284776051,0.467145763600871
2021-03-19,3651505.1909701964,5666.873444388993,3042.22222186753,2639.8684606978486,842022.7124448086,0.46689439482469514
2021-03-20,3650170.588959752,5555.4492920577195,2982.1996315035963,2587.799180614012,843580.8304780385,0.46658421404970524
2021-03-21,3648862.304302429,5446.060468188181,2923.499157978242,2536.737596156232,845108.2660172149,0.46564542720164803
2021-03-22,3647580.6582615455,5337.996919412752,2865.9007699046397,2486.680870701458,846605.6307204113,0.4647159555080747
2021-03-23,3646325.1186145,5231.426890204194,2809.2587157755524,2437.5566526509247,848073.5066688361,0.4638014390182396
2021-03-24,3645095.197133697,5126.440741425164,2753.510569553135,2389.2912166842843,849512.4278806162,0.46289145028961115
2021-03-25,3643890.435963207,5023.081890074859,2698.6311071138543,2341.8297509588897,850922.8888306142,0.4619912875371412
2021-03-26,3642709.5962336594,4922.10175345622,2644.6686632792985,2295.1428612850896,852305.3580302839,0.46172645466331796
2021-03-27,3641551.5144299637,4823.950928222334,2591.8270306281574,2249.2690113084,853660.3061418385,0.46141813233535894
2021-03-28,3640416.6187949814,4727.580462917189,2540.144587619246,2204.279386109349,854988.2443103393,0.46043551607581884
2021-03-29,3639305.237208,4632.33063348895,2489.421002703659,2160.1709910058453,856289.7077067717,0.45946594004223373
2021-03-30,3638216.896874548,4538.364000815555,2439.5245209852196,2116.8780082042845,857565.2041374142,0.4585076105647215
2021-03-31,3637151.1654484444,4445.770481448135,2390.399936761286,2074.333856194246,858815.1978191184,0.4575588150923838
2021-04-01,3636107.6333734198,4354.599178151282,2342.0276181138593,2032.4897536228004,860040.1176186632,0.4566222929269248
2021-04-02,3635085.16774887,4265.552598895443,2294.456374119827,1991.3209515815242,861240.3698685002,0.45635466611455355
2021-04-03,3634082.6956901634,4179.062452537103,2247.8790059356743,1950.8657961754384,862416.3645971515,0.45605025814025574
