date,S,E,I1,I2,R,beta
2021-03-16,4537773.059181855,27434.078655757025,14761.600300163293,13259.542879900793,2656451.4148897165,0.6653510378543078
2021-03-17,4531521.327323636,26752.187980123017,14403.99186067777,12945.809527989135,2664056.3792149615,0.6639039295114618
2021-03-18,4525435.937989955,26077.733400046527,14050.401859643956,12635.461605546869,2671480.1610522037,0.6621450447112847
2021-03-19,4519510.497503802,25414.866912582842,13701.049065805662,12328.5276380036,2678724.754787188,0.6614828005196709
2021-03-20,4513738.278323189,24766.646811046856,13357.17804215305,12025.35776871921,2685792.2349622822,0.6606377786389172
2021-03-21,4508120.946313392,24128.1519250411,13019.151817326645,11726.470839206848,2692684.9750124267,0.6589551722536997
2021-03-22,4502659.065290211,23496.7923207784,12686.244281212315,11432.019016320844,2699405.5749988793,0.6572525079171875
2021-03-23,4497349.8656358,22873.350231946377,12358.011768690447,11141.851607512921,2705956.616663437,0.6554798520096168
2021-03-24,4492190.10445343,22258.89601676832,12034.333157148756,10855.79027531945,2712340.5720047215,0.6538312561704631
2021-03-25,4487176.576998902,21654.173178450055,11715.359468380948,10573.753311395349,2718559.8329502656,0.6521233702400142
2021-03-26,4482303.21045292,21062.44896733425,11401.475477168648,10295.782232973617,2724616.7787769907,0.6513153314414741
2021-03-27,4477564.139844959,20485.79267017971,11093.681537224003,10022.193734185134,2730513.888120837,0.6503889367491085
2021-03-28,4472961.062677851,19919.14735924281,10792.18150783731,9753.418228623008,2736253.8861338315,0.6483151249158969
2021-03-29,4468494.884977298,19359.621236794694,10496.038455419992,9489.500993271093,2741839.6502446085,0.6462796769623239
2021-03-30,4464162.373900906,18808.44274865852,10204.732117394318,9230.186143159166,2747273.9609972755,0.6442264378454652
2021-03-31,4459960.76836328,18266.151615967065,9918.112165255992,8975.231612039262,2752559.432150845,0.6421581410634255
2021-04-01,4455887.334708632,17733.146283717513,9636.175455054421,8724.486040483293,2757698.5534195057,0.6400839412709532
2021-04-02,4451935.882366158,17212.914847986784,9359.23576818193,8477.911636879504,2762693.751288191,0.6390991679510866
2021-04-03,4448100.812285709,16707.357975923805,9088.252394256118,8235.762481135163,2767547.510770367,0.6379651163488054
2021-04-04,4444383.491070031,16211.836636971044,8823.417002440428,7998.417250100578,2772262.533947852,0.6355993758185436
2021-04-05,4440784.623001651,15723.615676765283,8563.886607401673,7765.912679201772,2776841.657942378,0.6332259228468045
2021-04-06,4437301.256388745,15243.658924554562,8309.146451765997,7538.006768168847,2781287.627374162,0.6308726481167178
