date,S,E,I1,I2,R,beta
2021-01-03,5254537.679794181,28533.91532861424,15186.614677111196,13166.936119176407,1408175.3074169385,0.5685975084753851
2021-01-04,5247626.508303536,28124.493330161065,14968.487163918515,12989.713509087002,1415891.2510293284,0.5692438681542287
2021-01-05,5240806.422787868,27729.878923371678,14752.978706972897,12812.046849726563,1423499.1260680764,0.570408870435606
2021-01-06,5234074.22086097,27349.517054670803,14542.010371143386,12635.419804204234,1430999.2852450327,0.5714269918254312
2021-01-07,5227428.657161065,26981.22368465599,14336.478097187031,12461.146322237715,1438392.948070885,0.5723588008302297
2021-01-08,5220870.459706671,26621.51472494609,14136.383440368758,12290.132970305503,1445681.9624937372,0.5729174508384952
2021-01-09,5214400.558047886,26267.57936128539,13941.044958851493,12122.750992473648,1452868.5199755311,0.5733175867974263
2021-01-10,5208015.412393448,25921.260484183764,13749.942575551044,11958.965115859393,1459954.8727669779,0.5741499710892735
2021-01-11,5201710.759525634,25584.404706932288,13563.325982866107,11798.739271382248,1466943.2238492186,0.5749766156938143
2021-01-12,5195485.683778328,25255.583275932036,13381.259866004952,11642.13267627969,1473835.7937394783,0.5758275079117482
2021-01-13,5189337.485753782,24935.466457084705,13203.557613701705,11489.138245701812,1480634.8052657568,0.5768224382532927
2021-01-14,5183264.958309835,24622.904949396303,13030.34878932844,11339.793096035937,1487342.44819143,0.5775440079401943
2021-01-15,5177269.222530284,24315.17583271714,12861.10265291366,11194.043563567384,1493960.908756554,0.5779831888086184
2021-01-16,5171349.823981745,24011.502976415566,12695.221186857263,11051.641273333837,1500492.2639176766,0.5782700542228097
2021-01-17,5165504.503308781,23712.97876425312,12532.308541519635,10912.247285898333,1506938.415435585,0.5788442162233337
2021-01-18,5159730.352030257,23420.878117785647,12372.492411040927,10775.626961393582,1513301.1038155505,0.5794173914323572
2021-01-19,5154025.359941429,23135.475864830933,12215.922487531921,10641.69512636268,1519581.999915866,0.5801171270540931
2021-01-20,5148387.413926156,22857.032633339884,12062.781349771842,10510.457177716833,1525782.7682490482,0.5808361898421773
