date,S,E,I1,I2,R,beta
2021-01-16,5259934.949100289,31102.21104922638,16417.434167071908,14093.860542629447,1404847.7615701032,0.5867271786082547
2021-01-17,5252249.734969276,30786.237296528318,16251.409194688951,13959.44369980241,1413149.39126903,0.5870069406611533
2021-01-18,5244643.72375656,30473.64482896726,16085.751730718943,13824.509565097285,1421368.586547989,0.5873167225739337
2021-01-19,5237117.975975821,30162.644177494938,15920.874785109982,13689.504268587983,1429505.2172223125,0.5874685709291249
2021-01-20,5229671.399892966,29853.928657862438,15756.790617586643,13554.695429698031,1437559.4018312148,0.587791746051003
2021-01-21,5222307.417393612,29543.577735008967,15593.553552832787,13420.270718515674,1445531.3970293505,0.5876107973778634
2021-01-22,5215029.499808379,29228.880393979885,15430.210937439631,13286.126401974429,1453421.4988875557,0.587599370893916
2021-01-23,5207838.285563591,28909.97560149329,15266.183446780788,13151.914759523414,1461229.8570579393,0.5873350408380658
2021-01-24,5200736.664677296,28585.458337023516,15100.554214859674,13017.12377321279,1468956.4154269407,0.5869637603648996
2021-01-25,5193723.272041074,28258.105061955564,14932.86423419264,12881.182969485606,1476600.7921226234,0.5866054777833712
2021-01-26,5186794.707591701,27931.736736208135,14763.631513602084,12743.843556141775,1484162.2970316722,0.5866959205724873
2021-01-27,5179947.589941637,27609.076566822467,14594.009722227293,12605.35275656083,1491640.187442069,0.5869105512771684
2021-01-28,5173180.107490389,27290.72168487471,14425.112129460791,12466.315347728376,1499033.9597768725,0.5871077626203463
2021-01-29,5166492.340998171,26975.54190740134,14257.46932618354,12327.3544717243,1506343.5097258517,0.5872366602879431
2021-01-30,5159887.310662088,26659.997954870832,14090.964680069399,12188.870920057383,1513569.072212235,0.5868300231895444
2021-01-31,5153365.747058336,26343.694085536175,13924.884658354202,12050.872040083521,1520711.0185870219,0.5867335413439809
2021-02-01,5146927.767097203,26026.51768250922,13759.054112683903,11913.215027239936,1527769.6625096903,0.5863506502783616
2021-02-02,5140574.139940409,25708.1937162703,13592.985572324355,11775.66869004131,1534745.2285102818,0.5861451390029812
2021-02-03,5134304.278542529,25389.345819060385,13426.753138759248,11638.021227393529,1541637.8177015784,0.585715818057828
2021-02-04,5128116.730309549,25071.390356849635,13260.46158401504,11500.189822894119,1548447.444356016,0.5856466311525385
2021-02-05,5122009.715105319,24755.507665998568,13094.615113835927,11362.276579066192,1555174.1019651084,0.5854843123712905
2021-02-06,5115984.408182917,24440.121527975698,12929.33927232211,11224.467921323352,1561817.8795247874,0.5852539221764481
2021-02-07,5110040.963155978,24125.01600749544,12764.455990668479,11086.830817878656,1568378.9504573115,0.584913607860116
2021-02-08,5104178.754134004,23810.64329206618,12599.952464158185,10949.366857204368,1574857.4996818965,0.584572341558569
2021-02-09,5098397.223222813,23497.292886340878,12435.892910027616,10812.09639667729,1581253.7110134694,0.5842532401023934
2021-02-10,5092697.1732260315,23183.920258374754,12272.284826558884,10675.055407125565,1587567.782711243,0.5838076481477859
