date,S,E,I1,I2,R,beta
2020-05-23,28050302.2968633,18313.73202778195,9467.294377580958,7847.18051705967,332707.2458928787,0.5037322877707078
2020-05-24,28045346.070543386,18467.15367716107,9523.046310247952,7866.161554964225,337435.3328710901,0.5070480575527002
2020-05-25,28040337.807012178,18630.626442519097,9589.98415193469,7898.873364972255,342180.4857124794,0.5094791002119001
2020-05-26,28035279.655262202,18800.01349948077,9665.236185811922,7942.900979325404,346949.97941661713,0.5112049317569354
2020-05-27,28030173.135981362,18972.687196251103,9746.380517972453,7995.933353065798,351749.65456898435,0.5124510695802709
2020-05-28,28025018.532074098,19147.71364381368,9831.603971181601,8055.90684723934,356584.0398092499,0.5134688392871033
2020-05-29,28019814.356411807,19325.927031921674,9919.823538001858,8121.13631826661,361456.5571728695,0.5145200797054377
2020-05-30,28014556.924733892,19509.893782660252,10010.763024101647,8190.424940581412,366369.7985103488,0.5158596710514813
2020-05-31,28009240.028830286,19703.798747824363,10104.981319179793,8263.145357243397,371325.85664204665,0.5177271041685887
2020-06-01,28003854.67657416,19913.299654395232,10203.861657855541,8339.28897677602,376326.69228754845,0.520339682906264
2020-06-02,27998388.865659647,20145.387348864573,10309.574090277341,8419.485382773628,381374.5181898828,0.5238927523037493
2020-06-03,27992827.361232433,20408.275242298518,10425.026935539277,8504.998186946703,386472.18472828844,0.5285586071385402
2020-06-04,27987151.491864912,20711.29792370542,10553.81574586379,8597.705301012526,391623.5560849731,0.5344814556397839
2020-06-05,27981338.9865114,21064.79723187566,10700.169879425575,8700.069334012322,396833.8702406628,0.5417695133351936
2020-06-06,27975363.843035627,21480.007179435495,10868.896177113316,8815.101209792243,402110.0782288225,0.550489270363342
2020-06-07,27969196.20991551,21968.95321327925,11065.323270364886,8946.319786979253,407461.15924415505,0.5606609124625199
2020-06-08,27962802.290471222,22544.354080643727,11295.248031553088,9097.71004977548,412898.4099063727,0.5722520248520666
2020-06-09,27956144.25432321,23219.5407308605,11564.884161667991,9273.681016307908,418435.7074158991,0.5851778061566711
2020-06-10,27949180.105013657,24008.433038316507,11880.820506467753,9479.025290485943,424089.7473658077,0.5993079324387287
2020-06-11,27941863.467996784,24925.592077331068,12249.9996293943,9718.884666155693,429880.2593325659,0.6144759808327747
2020-06-12,27934143.261725314,25986.363737934964,12679.725739714702,9998.727713043785,435830.2067059712,0.6304956494837934
2020-06-13,27925963.21466709,27207.124171748677,13177.711491284856,10324.346583160104,441965.9806716126,0.6471781415216916
