date,S,E,I1,I2,R,beta
2021-06-19,4360391.3935840605,1519.6095728108085,821.3554548051877,711.1882222340522,1778904.0524621243,0.4775109389848312
2021-06-20,4360025.173664571,1493.2995834129551,806.8543710187581,697.8679467372625,1779324.4037302996,0.47709526214915937
2021-06-21,4359664.893397732,1467.695401270928,792.8352979106226,684.994086403435,1779737.1811127188,0.4766777822679624
2021-06-22,4359310.365270442,1442.804160929749,779.2505974913843,672.5433436319931,1780142.63592354,0.4762652313509803
2021-06-23,4358961.411244035,1418.6227522539077,766.0718916913996,660.4896445948414,1780541.0037634606,0.47586118760908663
2021-06-24,4358617.865112867,1395.1380581012083,753.2804413006381,648.8101549426435,1780932.505528825,0.4754560856351669
2021-06-25,4358279.3629281,1372.521872482636,740.8766120044859,637.4876400748992,1781317.3502433705,0.47567631916423936
2021-06-26,4357945.521977608,1350.907556762142,728.9052128941711,626.5224772635052,1781695.7420715094,0.47596772193473574
2021-06-27,4357616.340860377,1330.0617890664262,717.3787665477346,615.9266588965654,1782067.8912211377,0.4757021430904111
2021-06-28,4357291.838751327,1309.8014999543698,706.2496545574945,605.6972243186211,1782434.0121658768,0.47543317607736985
2021-06-29,4356971.86393214,1290.1290267934767,695.4791205624672,595.8154606765761,1782794.3117558626,0.4751679907028287
2021-06-30,4356656.271702078,1271.0397681436405,685.0435342795605,586.2601738769853,1783148.9841176607,0.4749106953982911
2021-07-01,4356344.927269426,1252.5211717032214,674.9269500142194,577.0125759633917,1783498.2113289277,0.47465098168674874
2021-07-02,4356037.536755054,1234.7099436948024,665.1287519751141,568.0582363530324,1783842.1656089593,0.474950775252029
2021-07-03,4355733.78585416,1217.71695970819,655.6846721598516,559.3968831650127,1784181.0149268424,0.47532829182063785
2021-07-04,4355433.663839062,1201.3598589747724,646.6057252725506,551.0379612682781,1784514.931911455,0.4752200552305626
2021-07-05,4355137.18181037,1185.4908088560585,637.8546132689025,542.9793577836483,1784844.0927057583,0.47510697240207816
2021-07-06,4354844.21677871,1170.1084656324545,629.4001814431829,535.2063405329279,1785168.6675297143,0.4749965543334981
2021-07-07,4354554.6507220585,1155.2072375059176,621.2229297586138,527.7019375854761,1785488.8164691294,0.474893375648079
2021-07-08,4354268.37388044,1140.7752809340395,613.3093913848062,520.4508783063354,1785804.6898649686,0.47478651551439727
2021-07-09,4353985.150194725,1126.9197244532838,605.6582190349675,513.4411984287838,1786116.429959395,0.4751675269651098
2021-07-10,4353704.721944792,1113.7323839824755,598.2975026941799,506.6721583025241,1786424.1753062657,0.47563263784106
2021-07-11,4353427.068922388,1101.074251991103,591.237027959113,500.1511160225706,1786728.0679776792,0.4756890457869997
2021-07-12,4353152.193596102,1088.8276311220511,584.4483555992952,493.8767566388276,1787028.2529565757,0.4757392810601478
2021-07-13,4352879.995634128,1076.9881812510894,577.9068786722412,487.8378063221171,1787324.8707956618,0.475791096556048
2021-07-14,4352610.377937364,1065.5495677413305,571.5966800265195,482.02094819851567,1787618.054162705,0.4758494907964899
2021-07-15,4352343.250244819,1054.5006496661201,565.5064617153492,476.4139594716505,1787907.9279803638,0.47590307572982243
2021-07-16,4352078.424405204,1043.9230027547299,559.6342658015762,471.007020237138,1788194.6106020357,0.47636691670352416
2021-07-17,4351815.689634555,1033.891923424775,554.0015598185804,465.7989955127236,1788478.2171827243,0.47692132201487514
2021-07-18,4351555.015244958,1024.3061148558033,548.6170830773356,460.79544971014855,1788758.8654034333,0.4771503794065466
2021-07-19,4351296.39386864,1015.0741436483298,543.4601508006277,455.9957922768102,1789036.67534068,0.4773721121626523
2021-07-20,4351039.742630702,1006.1890331728371,538.5118833561904,451.3917864690843,1789311.7639623303,0.4775943822265079
2021-07-21,4350784.980400524,997.6437643501889,533.7594898861599,446.97331138052147,1789584.2423298885,0.4778225635489073
2021-07-22,4350532.031628123,989.4277958323185,529.1935589689555,442.73080063452795,1789854.2155124687,0.4780449852119053
2021-07-23,4350280.748219308,981.5998885333225,524.8115497303403,438.6562933827266,1790121.7833450818,0.47859361261808264
2021-07-24,4350030.958598083,974.220595818829,520.628974658294,434.74825523660917,1790387.0428722417,0.47923967590266037
2021-07-25,4349782.619803565,967.2224818163306,516.6536419602346,431.01061958448696,1790650.0927491062,0.4796508812846484
2021-07-26,4349535.712779996,960.5376579557693,512.8718581941567,427.443444826118,1790911.033555064,0.4800538544487477
2021-07-27,4349290.167594184,954.1566427396599,509.2698839590019,424.0412203986271,1791169.9639547537,0.48045644650409175
2021-07-28,4349045.914739082,948.0716816669245,505.8377066351049,420.79668030426507,1791426.978488347,0.4808643337762311
2021-07-29,4348802.889158261,942.272680069386,502.5675693616942,417.7026155304828,1791682.1672728087,0.4812657343497087
2021-07-30,4348560.976752487,936.7971636738665,499.45631063155923,414.75269319320313,1791935.6163760487,0.48190205099812294
2021-07-31,4348320.039092247,931.6920308285534,496.5138463708931,411.9449237525145,1792187.4094028282,0.48264344108992674
2021-08-01,4348080.018309797,926.921526176803,493.7471191069259,409.2816686967097,1792437.6306722558,0.48324882888918785
2021-08-02,4347840.881084909,922.4396769897772,491.14899256533636,406.7635733555978,1792686.3659682123,0.48384538192210874
2021-08-03,4347602.56641193,918.2344417148191,488.7105096571099,404.3876582031013,1792933.700274531,0.4844408314373178
2021-08-04,4347365.01248454,914.2972055996955,486.4242012744797,402.1492927441377,1793179.7161118733,0.48504108148726
2021-08-05,4347128.160894631,910.618154672145,484.283793720273,400.04342382442013,1793424.49302919,0.48563439931285224
2021-08-06,4346891.927005269,907.2140856997703,482.2854183035641,398.0651775813636,1793668.107609182,0.48636291508687346
2021-08-07,4346656.200891054,904.118694582398,480.4334698791447,396.2120150802171,1793910.6342254446,0.4872053194427954
2021-08-08,4346420.906145291,901.3273573804669,478.734056636828,394.4846973259309,1794152.147039398,0.48802063255111494
2021-08-09,4346185.991701611,898.8154703122453,477.1864985647362,392.8844202543169,1794392.7212052913,0.4888268759151941
2021-08-10,4345951.401742437,896.5682220041142,475.7864993976294,391.4106647322883,1794632.4321674672,0.4896315634453093
2021-08-11,4345717.07843472,894.5759639441328,474.52902223882097,390.0613458755775,1794871.3545292558,0.49044073588942505
2021-08-12,4345482.966317399,892.8290047791123,473.40917643122305,388.8334703719763,1795109.561327056,0.4912428425366328
2021-08-13,4345249.007004699,891.3228432219638,472.4222590950235,387.7235245916664,1795347.123664427,0.4920702976286494
2021-08-14,4345015.1156480955,890.0777886364353,471.566937701906,386.7282936815448,1795584.1106279208,0.49302206520139435
2021-08-15,4344781.192390117,889.1214988578781,470.8484916116681,385.84682735251573,1795820.5900880941,0.4940679258606757
2021-08-16,4344547.163732902,888.4513354723504,470.27295271048,385.08087147619295,1796056.6304034668,0.4951048850733732
2021-08-17,4344312.975321609,888.0493687198605,469.8408203869965,384.43243476305105,1796292.30135056,0.49614015464913835
2021-08-18,4344078.569489114,887.9047194113119,469.5495182480211,383.9020311638844,1796527.6735380958,0.49717982586157516
2021-08-19,4343843.8898721095,888.0077027926852,469.39552591618127,383.48874982322684,1796762.817445387,0.49821265017586536
2021-08-20,4343608.902270148,888.3307944491528,469.37314667251826,383.1904209753023,1796997.8026637845,0.4991485507648874
2021-08-21,4343373.545346873,888.8792911992985,469.47475311380583,383.00299177486585,1797232.6969130733,0.5002173513448934
2021-08-22,4343137.690831965,889.7148848589702,469.7044967805207,382.9235357612611,1797467.5655466686,0.5015126163569507
2021-08-23,4342901.2374196835,890.8584478955106,470.0754260533376,382.9542297391398,1797702.4737726613,0.5027995574166969
2021-08-24,4342664.128452457,892.2887673212233,470.59308406758134,383.09965211163876,1797937.489340077,0.504085009694925
2021-08-25,4342426.302539168,893.9937151893835,471.2574892174703,383.3629950884735,1798172.6825573677,0.5053750214776299
2021-08-26,4342187.698433779,895.9636776677519,472.0665799803487,383.7455053060283,1798408.1250993027,0.5066587686126036
2021-08-27,4341948.304637694,898.1458639513928,473.0135495912581,384.2464000152485,1798643.8888447883,0.5077118813961737
2021-08-28,4341708.08485323,900.5262927143172,474.0836111215326,384.8606182687626,1798880.0439207044,0.5088926041151283
2021-08-29,4341466.881666701,903.1995139332446,475.27863661994434,385.58276041613567,1799116.6567183654,0.5104302290088001
2021-08-30,4341224.562667606,906.2111388315692,476.6181406006057,386.41485770318343,1799353.7924912989,0.511960400119814
2021-08-31,4340981.065780005,909.5374530081343,478.1125802954133,387.36363662733163,1799591.5198461,0.5134895347319557
2021-09-01,4340736.322780183,913.1656726778301,479.7646317047073,388.43472759851295,1799829.9114838624,0.5150235557285829
