date,S,E,I1,I2,R,beta
2020-09-13,5065144.371881722,3022.583363408582,1517.764259625257,1223.7656547133392,330154.6114776449,0.5248967075931777
2020-09-14,5064272.982615168,3094.131858004438,1550.6091871839017,1246.818010764648,330898.55777533934,0.5283014630224121
2020-09-15,5063379.248307086,3168.8563163830404,1585.6422927807942,1271.9524490648976,331657.40255638096,0.5309882008084779
2020-09-16,5062463.057234287,3246.1259358997545,1622.581531172174,1298.9975423729543,332432.3417935402,0.5329772431451606
2020-09-17,5061524.459113516,3325.313143435808,1661.1262915401946,1327.7550371876655,333224.4521930495,0.5343025265931295
2020-09-18,5060563.649434402,3405.8062852901858,1700.967155281726,1358.0067130726732,334034.6775535015,0.5350065369004519
2020-09-19,5059580.9508219985,3487.0220996824182,1741.7943203057744,1389.521334180744,334863.81955493276,0.5351411214796166
2020-09-20,5058576.790528228,3568.418695297535,1783.3053566214498,1422.0613302342006,335712.5328513623,0.5347671447430178
2020-09-21,5057551.67891259,3649.5047780423947,1825.2120474162452,1455.389102196934,336581.3242143562,0.5339515983353175
2020-09-22,5056506.186616695,3729.848297821457,1867.2460241475915,1489.2727123791462,337470.5553870731,0.5327696958712683
2020-09-23,5055440.911137438,3809.0926711629945,1909.1646368337294,1523.4910305494336,338380.44927486,0.531311008062205
2020-09-24,5054356.428323531,3886.9825107945635,1950.7589803050525,1557.8390510094196,339311.0993792321,0.5296829117087634
2020-09-25,5053253.231969309,3963.393724174238,1991.8647262284878,1592.1342724483372,340262.48289553507,0.5280084634419664
2020-09-26,5052131.660210202,4038.368439255368,2032.3753220729404,1626.2246186978928,341234.47827561805,0.5264284947424023
2020-09-27,5050991.808403656,4112.15370723351,2072.2576806859256,1659.9981715916495,342226.88822305424,0.5250974376227365
2020-09-28,5049833.432623633,4185.2398006060575,2111.569402896866,1693.3946720245967,343239.46917859936,0.5241807603929952
2020-09-29,5048655.845191648,4258.396571677558,2150.4770096663124,1726.4185020817888,344271.96821657673,0.5238514635162977
2020-09-30,5047457.805088137,4332.705689749113,2189.274238699007,1759.1527383363434,345324.1680455339,0.5242874583007249
2020-10-01,5046237.402883389,4409.590073869902,2228.3996426194494,1791.7736528588168,346395.9405451686,0.5256707861415458
2020-10-02,5044991.941545355,4490.83969366669,2268.4533346538606,1824.5651571626797,347487.3089659733,0.5281851895326777
2020-10-03,5043717.811684013,4578.636169462748,2310.212455888097,1857.9328056277577,348598.5186139069,0.5320167041979805
2020-10-04,5042410.357552484,4675.579657882987,2354.64604481763,1892.4172347314145,349730.1156546705,0.537352231564681
2020-10-05,5041063.739178259,4784.712826589408,2402.9293526429797,1928.7071217318103,350883.03373103886,0.5443728544900828
2020-10-06,5039670.795247061,4909.538974227126,2456.4564920341763,1967.6514206940758,352058.68807234813,0.5532423484351553
2020-10-07,5038222.916009816,5054.026932114662,2516.8505117136497,2010.2704765406156,353259.0764901484,0.5640845563978057
2020-10-08,5036709.960377237,5222.575158051427,2585.9664821260358,2057.7649351212626,354486.8861743043,0.5769434234501088
2020-10-09,5035120.246719479,5419.919393675651,2665.879291794297,2111.519312314434,355745.60384705185,0.5917483914314645
2020-10-10,5033440.635123941,5650.981084495992,2758.8503723442004,2173.095867108105,357039.6244566223,0.6082815718782378
2020-10-11,5031656.726805978,5920.647791319479,2867.2682591356747,2244.2143804862235,358374.350979991,0.6261536472457787
2020-10-12,5029753.206782781,6233.477991261598,2993.5586729679794,2326.7136764550473,359756.27530480345,0.6447906800905763
2020-10-13,5027714.34662323,6593.3328821429395,3140.060828881432,2422.491205564314,361193.0277405764,0.6634524152669842
2020-10-14,5025524.686069591,7002.935616884293,3308.8681108447563,2533.4179466710425,362693.38053988176,0.6812635982552414
2020-10-15,5023169.905711806,7463.364897884217,3501.6322103507155,2661.226577671657,364267.1892809817,0.6972665279618199
2020-10-16,5020637.845569848,7973.538384565148,3719.33748592421,2807.3726442188,365925.255334132,0.7105101618261465
2020-10-17,5017919.615057458,8529.73480549069,3962.062082048464,2972.8731656261957,367679.0940600549,0.720132883990887
2020-10-18,5015010.769924351,9125.166988246807,4228.740704040372,3158.1309796044975,369540.5977289512,0.7254256453789061
2020-10-19,5011912.1634574765,9749.954085345533,4516.966496261375,3362.756756150606,371521.5884010966,0.7260043376893948
2020-10-20,5008630.100202397,10391.712498470186,4822.93825352863,3585.4240170554517,373633.2712850206,0.7218962405997077
2020-10-21,5005175.795164377,11036.618365978562,5141.607712248596,3823.8060018499523,375885.62911225477,0.7135546949509249
2020-10-22,5001563.822481008,11671.130161555462,5467.050223403982,4074.6326327638944,378286.82360059884,0.7019038656229912
2020-10-23,4997810.188801401,12283.60960588094,5793.063974262294,4333.901970605827,380842.69042354083,0.688108047269308
2020-10-24,4993930.677508055,12865.335179375084,6113.793062368065,4597.217745969234,383556.42081921006,0.6733394775884896
2020-10-25,4989938.905314324,13411.547831495447,6424.306996580249,4860.184331460108,386428.48490227584,0.658696533526898
2020-10-26,4985844.653851097,13921.969461094535,6721.146208100315,5118.830840919819,389456.8116588401,0.6451203314480538
2020-10-27,4981653.460919655,14400.079567434159,7002.627321698,5370.009400308603,392637.21700003394,0.6331961054922879
2020-10-28,4977366.7578005325,14852.135215924602,7268.797895770892,5611.661105886962,395964.025765539,0.6232856249803608
2020-10-29,4972981.999090816,15286.429622451864,7521.230965007177,5842.914731204525,399430.7897473283,0.6156121890167623
2020-10-30,4968492.81989672,15712.682218124617,7762.7755490234,6064.064498834583,403031.0117359561,0.610218939859642
2020-10-31,4963890.861237668,16140.051559425221,7997.164720782128,6276.451962028343,406758.8172462995,0.6066892447406051
2020-11-01,4959167.237806004,16576.05315989361,8228.35584220212,6482.189914225382,410609.50546666904,0.60481674410622
2020-11-02,4954312.36220625,17027.091357652316,8460.165664071697,6683.82672764895,414579.89379395376,0.6042733525042921
2020-11-03,4949316.4118017685,17498.323075005515,8696.064954671345,6884.077371845363,418668.4614697004,0.6047295727575327
2020-11-04,4944172.98456014,17990.602246566035,8938.816351655152,7085.59575634145,422875.3401030498,0.6052671279434688
2020-11-05,4938876.684906584,18503.964091105147,9189.941313042882,7290.622665256091,427202.126741582,0.6063655426216765
2020-11-06,4933413.522690973,19046.162162673496,9451.119229165923,7500.968728591458,431651.56725658337,0.6092367093259589
2020-11-07,4927768.172154772,19623.92725348468,9725.214591101265,7718.562771412288,436227.46329287096,0.6125413152569891
2020-11-08,4921930.330191852,20238.202319255975,10014.518818747378,7945.472289926887,440934.81644385756,0.6160856554571095
2020-11-09,4915889.680258103,20889.73990407923,10320.580310169165,8183.54706539519,445779.7925258932,0.6197811621151652
2020-11-10,4909635.461627522,21579.51964490636,10644.510829683612,8434.308948786482,450769.53901274246,0.6235871017624908
2020-11-11,4903162.624585396,22303.040209122384,10986.755471343278,8698.935227336719,455911.9845704372,0.6262856091680111
2020-11-12,4896466.922121871,23056.584403765493,11346.344695344807,8977.944582921,461215.54425973835,0.6289912379833111
2020-11-13,4889530.375174292,23849.489435182742,11723.336067040742,9271.41102373187,466688.72836338443,0.6332246390730332
2020-11-14,4882333.75808772,24689.423784311184,12120.040741586752,9579.931515398972,472340.18593462487,0.6374845627206164
2020-11-15,4874864.782222522,25576.503717842945,12538.281546509827,9904.649043437077,478179.1235333287,0.6417711692980501
2020-11-16,4867110.281597534,26511.60153736809,12979.266112909885,10246.733946805904,484215.45686901995,0.6460846201302327
2020-11-17,4859056.374594466,27496.027667906794,13443.949061873778,10607.232281378305,490459.7564580176,0.6504250775005904
2020-11-18,4850698.7316437885,28522.004504216966,13932.464422501054,10986.986775446183,496923.15271768684,0.653225287110342
2020-11-19,4842034.406499219,29583.0745309449,14442.781557974655,11386.037384458543,503617.04009104596,0.6560027546073401
2020-11-20,4833040.932630608,30691.510579520662,14974.450951771225,11803.875384108538,510552.57051763486,0.6603445017621703
2020-11-21,4823694.368622865,31857.27111771057,15530.157382604375,12240.78680829119,517740.75613217324,0.6647129792095974
2020-11-22,4813979.844938366,33080.443914038384,16112.075487609518,12697.89005318003,525193.0856704451,0.6691083457310676
2020-11-23,4804010.316703673,34243.4286358026,16712.541362820495,13175.394777377545,532921.6585839746,0.6650694935803819
2020-11-24,4793838.419117771,35320.79517685662,17302.665585421262,13664.967173809833,540936.4930097905,0.6658647734443545
2020-11-25,4783406.510688996,36379.91326939004,17879.376573311496,14156.25232156972,549241.2872103668,0.665121130736213
2020-11-26,4772744.944999462,37399.55011508925,18440.573809996204,14643.391541436646,557834.8795976653,0.6631151249560727
2020-11-27,4761871.531191948,38374.95756592938,18982.04874018414,15121.843144534621,566712.9594210519,0.6616882766196378
2020-11-28,4750793.669891619,39310.72855946842,19502.19396119704,15587.93415133935,575868.8135000187,0.6604849979447408
2020-11-29,4739511.575932477,40215.94599162904,20002.208151905626,16039.576515841154,585294.0334717886,0.6601164318351651
2020-11-30,4728036.234199506,41086.46964582643,20484.57112293625,16476.463548596887,594979.601546779,0.6592824375779099
2020-12-01,4716376.845919094,41923.126746370115,20948.33218907531,16898.2804634475,604916.7547456544,0.6582086309966501
2020-12-02,4704537.057150147,42729.667549179794,21395.039022762627,17304.806472293345,615096.7698692641,0.6565416827007691
2020-12-03,4692545.809956988,43486.68151347317,21823.738591728175,17696.149512471336,625510.9604889739,0.6539256110590564
2020-12-04,4680407.014657436,44203.07329413221,22231.497390176934,18071.512415417466,636150.2423064782,0.6534626393194876
2020-12-05,4668107.935115435,44898.829609784465,22621.003299037482,18430.566353732465,647005.0056856578,0.6530075670785418
2020-12-06,4655661.018213379,45567.54240567821,22994.64827361781,18774.18324187284,658065.9479290985,0.6523902368284923
2020-12-07,4643060.690534517,46220.880675872046,23353.985251125952,19103.45561903404,669324.3279830946,0.6525114000494332
2020-12-08,4630290.105553119,46876.516208930385,23704.12226095807,19420.372281907574,680772.2237587243,0.65282311761602
2020-12-09,4617372.100298133,47513.237947953894,24047.200280604273,19727.498238813634,692403.3032981385,0.6514905451306192
2020-12-10,4604325.640666804,48120.337905809356,24379.41998681678,20025.66738288078,704212.2741213283,0.6508824155230243
2020-12-11,4591146.879320134,48707.79336882459,24700.337951253005,20314.61257699331,716193.7168464421,0.6498942256125932
2020-12-12,4577835.398499952,49280.431035184585,25010.94674705982,20594.442335040043,728342.1214464119,0.650181199528622
2020-12-13,4564390.733349425,49842.73647234079,25312.1685304968,20865.514787257507,740652.1869241244,0.6500968428043782
2020-12-14,4550814.625167838,50395.80398916384,25605.493723912517,21128.476396097893,753118.9407866237,0.6502812900783336
2020-12-15,4537119.559533925,50930.31158891583,25891.47312977196,21384.320272975718,765737.6755380561,0.6501897269694166
2020-12-16,4523325.5432644,51432.555748341336,26167.931095478947,21633.320448740506,778503.9895066825,0.648966257238468
2020-12-17,4509447.0819945,51896.819527875516,26431.63400737884,21874.390170904095,791413.4143629791,0.6469572496570102
2020-12-18,4495475.805951989,52340.135224715006,26680.92003650538,22105.879440776902,804460.5994096599,0.6465291050905654
2020-12-19,4481406.929222259,52770.628048067825,26918.908055321965,22327.497083673807,817639.3776543221,0.6460163692045877
2020-12-20,4467261.613921481,53172.562738456734,27145.629925041467,22539.856040005972,830943.6774386562,0.6447040487677428
2020-12-21,4453049.08746632,53545.16368212535,27358.860536518267,22742.762928487835,844367.4654501901,0.6440321247270849
2020-12-22,4438775.15591822,53889.92594892113,27558.170001736602,22935.678603321343,857904.4095914448,0.643490132287991
2020-12-23,4424470.879654473,54185.68182558647,27741.0716118371,23117.785580537005,871547.9213912047,0.6403306949934586
2020-12-24,4410157.779630132,54425.87828770977,27902.19298458042,23286.822887284638,885290.6662739343,0.6386385161656266
2020-12-25,4395823.638993009,54634.546066940566,28041.021460718315,23440.32496277875,899123.8085802004,0.6380694043777811
2020-12-26,4381467.935405152,54818.37414676099,28161.5419957954,23577.68809426201,913037.8004216744,0.6371001082166811
2020-12-27,4367112.08544635,54963.87770298909,28264.587226689157,23699.308007439824,927023.481680175,0.6353915200898579
2020-12-28,4352763.2367410045,55074.56087212055,28348.662775278157,23805.073005293583,941071.8066699358,0.6351355298293022
2020-12-29,4338410.623498399,55168.51234719981,28415.629200298663,23895.164413734605,955173.4106040085,0.63545684960052
2020-12-30,4324067.404222413,55237.146730088396,28468.567699689167,23970.925582126132,969319.2958293288,0.6342682697821798
2020-12-31,4309756.24816285,55266.485336702564,28506.045872007453,24033.29271761995,983501.2679744674,0.6332063357953621
2021-01-01,4295484.204864639,55259.03983756842,28526.65370717636,24082.142401502624,997711.2992527502,0.6324817979634083
2021-01-02,4281290.441197041,55186.81525175601,28527.991285712615,24116.958563297743,1011941.1337658326,0.628866995133066
2021-01-03,4267173.476723747,55068.57212712039,28504.197211255247,24135.42495089253,1026181.6690506287,0.6292827909275791
2021-01-04,4253111.192305278,54932.50626912766,28460.595191427718,24136.477042686412,1040422.5692551176,0.6284850110423394
2021-01-05,4239106.811768455,54781.16557019056,28400.473071868633,24121.15308601419,1054653.7365671122,0.6291039408192373
2021-01-06,4225151.8825683715,54624.79487537997,28329.0097583677,24091.65439050859,1068865.9984710116,0.6300427330671664
2021-01-07,4211264.054373224,54448.58715368391,28248.30280867568,24050.646472549895,1083051.749255505,0.6297818510544136
2021-01-08,4197460.867482834,54241.82032794028,28156.54769209001,23999.476238250987,1097204.6283225308,0.6294933015002729
2021-01-09,4183749.545348218,54004.59466693063,28052.33436898796,23938.32725893345,1111318.5384205668,0.6291609931242846
2021-01-10,4170133.5504467296,53740.57175035313,27934.97850546729,23866.982242635033,1125387.2571184568,0.6291032218154088
2021-01-11,4156613.438607355,53455.25636827265,27804.924100892407,23785.260009871123,1139404.4609772519,0.6293346430013125
2021-01-12,4143188.45839762,53154.10570427259,27663.512440181774,23693.345028816988,1153363.9184927507,0.6299781030191626
2021-01-13,4129857.9416963505,52841.16603186789,27512.582869555117,23591.922518133506,1167259.7269477341,0.6307984827696715
2021-01-14,4116625.1852103304,52516.11478480783,27353.542028440697,23481.954482174264,1181086.5435578916,0.6316035559887985
2021-01-15,4103499.631542436,52172.97018853565,27186.81290056514,23364.30230393958,1194839.6231281725,0.6317862679385582
2021-01-16,4090491.743156422,51806.470639001665,27011.281245323662,23239.20554086482,1208514.6394820265,0.6318693304651292
2021-01-17,4077606.100961249,51417.917601903144,26825.7812430793,23106.262887630364,1222107.2773697819,0.6321748617514151
2021-01-18,4064841.5258842926,51013.64617565516,26630.23274948295,22965.00396034647,1235612.9312938682,0.6327575422375608
2021-01-19,4052197.8965346203,50597.062341849494,26426.043855536023,22815.50937411991,1249026.8279575175,0.6332989197459926
2021-01-20,4039680.02068818,50166.46515637107,26214.151658563977,22658.297986357516,1262344.4045741714,0.633610180834569
2021-01-21,4027293.892169444,49719.66531055625,25994.57198561,22493.793907780888,1275561.4166902478,0.633840246710332
2021-01-22,4015047.583817586,49253.077493564284,25766.767693530433,22322.092550328263,1288673.818508632,0.6337202502358937
2021-01-23,4002944.3446655665,48768.519378570294,25530.005301601195,22142.935582488866,1301677.5351354084,0.6338982067443452
2021-01-24,3990986.736035322,48267.4655020484,25284.645559965495,21956.15387426051,1314568.3390920532,0.6337761676703304
2021-01-25,3979175.9125113115,47752.82432076467,25030.900083753993,21761.738698853867,1327341.9644489596,0.6341167708482529
2021-01-26,3967509.743312797,47229.251167074915,24770.120758998753,21560.00960255708,1339994.215222215,0.6344555333529234
2021-01-27,3955990.168168289,46696.93679780384,24503.399708337984,21351.60999940942,1352521.2253898063,0.6347950624902442
2021-01-28,3944620.20987177,46155.00732752257,24231.37743164431,21137.19355341874,1364919.5518792856,0.6349241907206941
2021-01-29,3933405.497915288,45600.49101729973,23954.01995120777,20917.234252315564,1377186.0969275315,0.634775982211498
2021-01-30,3922350.780102902,45032.078322497306,23670.712164005752,20691.85707687331,1389317.9123973579,0.6345442229378842
2021-01-31,3911456.452892199,44452.46641147926,23381.38593108047,20461.008908700038,1401312.0259201836,0.6345286778095167
2021-02-01,3900722.0544179203,43864.41637178787,23086.62019784102,20224.775607474177,1413165.4734686206,0.634518148143989
2021-02-02,3890148.591011189,43268.84117728826,22787.05255297693,19983.43303930279,1424875.4222828865,0.6345020335547477
2021-02-03,3879738.5406878637,42665.09848733791,22483.12188306499,19737.332666226426,1436439.2463391458,0.6343786292805762
2021-02-04,3869493.7039027037,42053.46218721601,22174.912155236496,19486.73405323274,1447854.5277652573,0.6342871850080201
2021-02-05,3859413.8434041524,41435.92956812491,21862.738576673997,19231.825394177453,1459119.0031205164,0.6340914998378882
2021-02-06,3849499.4789160383,40813.29377556531,21547.137130363495,18972.88906205359,1470230.5411796228,0.6339121266321402
2021-02-07,3839752.582127052,40184.830218905256,21228.469504745284,18710.28812702288,1481187.1700859165,0.6335559047061255
2021-02-08,3830174.4399662605,39550.67715838021,20906.82173926375,18444.313322563252,1491987.0878771767,0.6332097723302821
2021-02-09,3820766.316439649,38910.83877830429,20582.36953930115,18175.18917308747,1502628.6261332938,0.6326771579953281
2021-02-10,3811528.195373428,38266.57848637162,20255.245406965758,17903.085954080147,1513110.2348428008,0.6323036055068342
2021-02-11,3802458.4009685786,37620.241978769925,19925.99112528548,17628.22477865733,1523430.4812123498,0.6319463533315469
2021-02-12,3793555.1050310456,36973.886413180255,19595.28212872067,17350.96432371621,1533588.1021669789,0.6317671658085635
2021-02-13,3784817.4450976686,36328.11860648076,19263.896405899937,17071.802767471356,1543582.077186127,0.6314338874501358
2021-02-14,3776248.0058368095,35680.41306769666,18932.03204694932,16791.216854779057,1553411.6722574034,0.6307517730904892
2021-02-15,3767849.2023550784,35029.07578527922,18599.295242694952,16509.424384550508,1563076.3422960332,0.6298465427677685
2021-02-16,3759619.905020056,34375.97111644561,18265.46749574142,16226.4361125413,1572575.5603188535,0.6291868227339095
2021-02-17,3751558.0195229114,33723.233567657975,17930.964741144613,15942.34547148983,1581908.7767604396,0.6285133858907703
2021-02-18,3743662.523257045,33071.62051153391,17596.267411084253,15657.39223417614,1591075.536649804,0.6278351913663246
2021-02-19,3735931.5440925425,32422.52208491909,17261.83978963791,15371.880977068207,1600075.5531194753,0.6274130625436843
2021-02-20,3728362.608890288,31777.594911055276,16928.232927595975,15086.172880633814,1608908.7304540658,0.6269381705578733
2021-02-21,3720957.593762438,31134.02021966755,16595.844299472683,14800.689171991035,1617575.1926100745,0.6257794740870217
2021-02-22,3713717.781927754,30490.473982146,16264.216111890932,14515.624543149883,1626075.2434987025,0.6248159920299148
2021-02-23,3706641.143856478,29848.639846309827,15933.332968689705,14231.009515612111,1634409.2138765464,0.6238247567356391
