date,S,E,I1,I2,R,beta
2020-10-29,18881316.77595561,30343.3594965347,15335.25509118497,12430.225315076947,2235467.3837087895,0.6169961078449003
2020-10-30,18872720.786523078,30929.4311435599,15609.649400558203,12617.794712470906,2243015.358424614,0.6196345958381361
2020-10-31,18863954.279377684,31530.08029395038,15898.912529892703,12824.391371340571,2250685.373133387,0.621224021183298
2020-11-01,18855020.01134367,32139.613057994873,16199.457697219495,13046.418729777448,2258487.5492932447,0.6219026963179484
2020-11-02,18845922.792876348,32751.771134712122,16507.932061634096,13280.579151187001,2266429.9849223364,0.6216706755863411
2020-11-03,18836669.784745533,33359.680472297434,16820.93261394663,13523.76929666746,2274518.900112536,0.6206661048713152
2020-11-04,18827275.62099853,33951.220582276575,17134.595576364187,13772.934188361078,2282758.699835222,0.6181463795987306
2020-11-05,18817756.479193635,34516.17269971874,17443.886398382987,14024.659973029367,2291151.8750309935,0.6150412394889155
2020-11-06,18808116.0601346,35057.679031522515,17745.170166749856,14275.391889746521,2299698.77301287,0.6124710641319606
2020-11-07,18798356.339741047,35579.166836807606,18037.373086898486,14522.39379731715,2308397.8009619345,0.6097813526873903
2020-11-08,18788483.81107524,36079.57813255879,18319.78177407565,14763.872619372904,2317246.030822774,0.6071539331325218
2020-11-09,18778503.5043486,36559.36626152349,18591.93866106277,14998.619494685126,2326239.6456581573,0.6046666694860536
2020-11-10,18768420.023914747,37019.23981323859,18853.702727539316,15225.86637780578,2335374.2415906703,0.602331365764392
2020-11-11,18758231.329147574,37465.832698187834,19105.607271064935,15445.235440616683,2344645.069866561,0.600876674774767
2020-11-12,18747935.890970696,37903.24594567955,19349.541415341482,15657.034980359404,2354047.36111194,0.599428588130848
2020-11-13,18737530.629686203,38336.618625734605,19587.066491236914,15862.036151193348,2363576.7234696434,0.5989631780628055
2020-11-14,18727011.31574511,38770.27084075245,19820.6681437879,16061.447219352856,2373229.3724750206,0.5985011003759896
2020-11-15,18716381.1187958,39201.34052071595,20051.62349448469,16256.634427895251,2383002.357185118,0.5980435734541311
2020-11-16,18705642.615766995,39628.144529785655,20280.25608960329,16448.604711364642,2392893.453326268,0.5975921199885437
2020-11-17,18694798.215367783,40049.5265612209,20506.484485169727,16637.95055518646,2402900.8974546306,0.5971341873605988
2020-11-18,18683857.4453191,40458.063856956294,20729.533164622146,16824.88376706359,2413023.148316285,0.5958981469313497
2020-11-19,18672830.767181043,40847.743822696764,20947.102353787526,17008.900300565943,2423258.560765917,0.5946254800258498
2020-11-20,18661714.51897108,41226.41575361386,21158.122214799172,17189.052214468844,2433604.9652700503,0.5941919598791437
2020-11-21,18650504.658432767,41599.83914655681,21363.86599177438,17364.973124493023,2444059.737728435,0.5937510865323365
2020-11-22,18639204.58505765,41966.20157305186,21565.14513693575,17536.885358761723,2454620.257297604,0.5933028206443918
2020-11-23,18627817.45291491,42324.3243957559,21762.151742656453,17705.06368963066,2465284.081681055,0.5928471227044444
2020-11-24,18616346.30536448,42673.39610792881,21954.803716153783,17869.666899877433,2476048.902335567,0.5923839530311318
2020-11-25,18604802.38069395,43005.26781014154,22142.311699066362,18030.66265011822,2486912.451570736,0.5910741183973828
2020-11-26,18593198.07050744,43313.25883659298,22322.15012726981,18187.350917810356,2497872.244034923,0.5897099412998826
2020-11-27,18581530.64046794,43605.5536153339,22493.12011002483,18338.600806823644,2508925.159423857,0.5891305543513549
2020-11-28,18569796.87171741,43888.257630828135,22656.490135539134,18483.921330191137,2520067.533610033,0.5885437322121947
2020-11-29,18558000.935223226,44159.86941851187,22813.136846830712,18623.476625191615,2531295.656310252,0.5879494382104773
2020-11-30,18546146.721518338,44419.481526277945,22963.350388496634,18757.537382084975,2542605.983608857,0.5873476355262475
2020-12-01,18534244.30304541,44660.82937958197,23106.598109907263,18886.232977127253,2553995.110911994,0.5866259133730183
2020-12-02,18522306.13371503,44877.69481520172,23240.66498988018,19009.072436257884,2565459.508467666,0.5852257231174134
2020-12-03,18510344.178922717,45064.984726241164,23363.726912040445,19125.08789626432,2576995.0959667373,0.5836251548230911
2020-12-04,18498366.504596535,45222.48996200128,23473.929675504987,19233.053532117916,2588597.0966578536,0.5824803925233446
2020-12-05,18486371.11981229,45358.72464580547,23571.2760173452,19331.94826749951,2600260.0056810556,0.5815431122848961
2020-12-06,18474354.475302137,45481.38244532325,23657.625586629816,19421.63298863073,2611977.958101301,0.5807715599073148
2020-12-07,18462317.369800292,45592.69229550367,23734.933389679394,19502.735152336474,2623745.3437862042,0.5799926161976932
2020-12-08,18450268.138231535,45687.72224028351,23804.043740424928,19576.078470925957,2635557.0917408806,0.5790807036256522
2020-12-09,18438231.15631515,45748.275311403,23863.13920869558,19641.980990804626,2647408.5225979844,0.5770350472815837
2020-12-10,18426217.31281855,45774.41585597537,23907.54284487089,19699.15967454995,2659294.643230084,0.5754893007011428
2020-12-11,18414224.12864776,45775.95255965721,23937.36720454752,19746.123463546774,2671209.5025485083,0.5743854677719892
2020-12-12,18402244.1736538,45765.77692406626,23954.16872458044,19782.366929238455,2683146.5881923274,0.5740110051803908
2020-12-13,18390292.449775875,45731.80197059525,23960.65566194053,19808.70532988369,2695099.461685725,0.5728344588192407
2020-12-14,18378391.533895444,45661.16490083917,23953.147915391237,19825.208729818885,2707062.0189825147,0.5720747924533889
